frame,particle,x,y,z,mass
225,101,-1.38105,1.64922,-0.00394203,1.0
225,102,4.26496,3.79588,0.0560023,1.0
225,103,-2.73875,7.70212,0.0987339,1.0
225,104,2.70325,10.3351,-0.0933395,1.0
225,105,0.841752,0.138453,0.0544609,1.0
225,106,-5.62698,1.53045,-0.0701389,1.0
225,107,-3.40295,6.89684,0.0703188,1.0
225,108,-1.64298,7.50921,0.0209102,1.0
225,109,-3.25309,0.0341713,0.0281258,1.0
225,110,-0.303718,1.73592,0.0156771,1.0
225,111,1.06671,-2.46365,0.0632856,1.0
225,112,-2.60536,5.26018,0.00292085,1.0
225,113,0.949577,5.14809,0.0442571,1.0
225,114,-0.0904682,0.185012,0.0326362,1.0
225,115,-2.02422,4.14168,-0.0757436,1.0
225,116,-3.93979,-4.46299,0.0299379,1.0
225,117,-1.09,-0.870331,0.0115069,1.0
225,118,-3.61693,2.81904,-0.0426371,1.0
225,119,-1.4252,-2.39016,-0.0325515,1.0
225,120,-4.31339,-2.62092,-0.0601706,1.0
225,121,1.62712,4.34201,0.059823,1.0
225,122,1.01377,2.53671,-0.087503,1.0
225,123,3.0132,6.25674,-0.0283039,1.0
225,124,5.09038,4.47182,0.0365572,1.0
225,125,2.729,8.30313,-0.0553728,1.0
225,126,0.0059392,5.2262,0.0563715,1.0
225,127,1.93903,0.796633,-0.0695935,1.0
225,128,2.71634,-0.176556,0.0149015,1.0
225,129,-0.453149,-4.71555,0.0980536,1.0
225,130,-0.854155,-2.98557,-0.0624738,1.0
225,131,1.15464,-4.62347,0.020126,1.0
225,132,1.73902,0.739698,-0.0789742,1.0
225,133,-0.3444,0.346604,-0.094677,1.0
225,134,-2.86078,3.9223,0.0496174,1.0
225,135,0.532396,4.20406,0.0196036,1.0
225,136,-0.313205,-2.26502,0.0674275,1.0
225,137,0.93397,-2.54743,-0.088165,1.0
225,138,-3.72035,-6.60472,0.017873,1.0
225,139,1.9121,-0.523699,0.0281299,1.0
225,140,-6.98412,-3.31543,0.0124497,1.0
225,141,1.67331,-0.193535,-0.0520433,1.0
225,142,-1.0253,2.99417,0.0142917,1.0
225,143,3.87924,0.51439,0.0504972,1.0
225,144,3.12956,0.61425,-0.0629841,1.0
225,145,1.73607,5.2663,-0.0651312,1.0
225,146,5.6825,1.44853,-0.0396835,1.0
225,147,0.272541,-0.519534,-0.068939,1.0
225,148,2.24055,1.70758,0.0427795,1.0
225,149,0.603644,-2.8882,-0.0123348,1.0
225,150,3.68835,5.89336,-0.0332677,1.0
225,151,-1.99374,5.21568,0.0723437,1.0
225,152,-1.35616,5.02239,-0.00896245,1.0
225,153,-1.76873,0.62126,-0.00865716,1.0
225,154,0.119174,-0.364563,0.0998014,1.0
225,155,2.68634,7.02878,0.0839943,1.0
225,156,-5.15419,-0.454955,0.0531373,1.0
225,157,0.777319,0.547989,-0.0527147,1.0
225,158,-0.0737463,0.179162,0.0237541,1.0
225,159,-0.768155,2.40272,-0.0719334,1.0
225,160,0.85086,8.18456,-0.050741,1.0
225,161,-1.64494,4.11439,-0.0495438,1.0
225,162,-3.98333,2.87917,0.019099,1.0
225,163,-0.602338,3.83886,-0.0781991,1.0
225,164,-0.0798432,1.69743,-0.0946987,1.0
225,165,-1.63888,0.613175,-0.0739058,1.0
225,166,4.14801,-10.6021,0.0115866,1.0
225,167,4.5417,-3.43766,-0.00180102,1.0
225,168,6.25915,1.31684,0.00190868,1.0
225,169,3.48004,-4.78121,-0.0384597,1.0
225,170,-1.89287,-11.567,-0.0511267,1.0
225,171,-3.30136,0.994785,-0.00437548,1.0
225,172,0.230255,3.32588,0.00424612,1.0
225,173,0.314804,2.37024,0.0881228,1.0
225,174,-0.568333,2.57767,0.0322879,1.0
225,175,-2.75867,2.54967,-0.0919173,1.0
225,176,2.05999,-5.96549,-0.0725036,1.0
225,177,-1.45414,3.57124,0.0836168,1.0
225,178,1.65777,-1.62262,0.0333614,1.0
225,179,4.8823,1.85638,-0.0770613,1.0
225,180,-0.738955,-2.65066,-0.0517508,1.0
225,181,6.53687,5.31452,-0.0658129,1.0
225,182,-0.619384,6.44441,-0.077846,1.0
225,183,-0.808762,4.86643,-0.0427858,1.0
225,184,-0.724114,7.61632,0.102576,1.0
225,185,-3.85292,2.9928,-0.0220615,1.0
225,186,-4.69417,-3.2669,-0.055847,1.0
225,187,1.9635,-2.09742,-0.0524894,1.0
225,188,0.426247,-5.14991,-0.0479586,1.0
225,189,2.888,-8.73909,0.0567796,1.0
225,190,0.208624,-7.28117,0.0703118,1.0
225,191,-0.196084,-0.0209724,0.0897515,1.0
225,192,-0.556017,4.13155,-0.0694471,1.0
225,193,3.99863,2.32674,0.0796429,1.0
225,194,2.4066,5.90178,-0.0626375,1.0
225,195,2.05994,-0.070851,-0.0543629,1.0
225,196,3.41899,-3.59928,-0.00704249,1.0
225,197,2.52073,-8.031,-0.0443697,1.0
225,198,3.83818,-5.52508,-0.0664591,1.0
225,199,3.75696,-2.39246,-0.0580063,1.0
225,200,1.50182,-10.5364,0.0363562,1.0
226,1,-2.14715,-2.84902,-0.0163555,1.0
226,2,-2.75194,-6.0691,0.0209748,1.0
226,3,-6.18775,-6.68298,0.00190066,1.0
226,4,2.66748,-7.5383,0.0148528,1.0
226,5,-1.96719,-6.6648,0.0583652,1.0
226,6,-4.11423,-7.92973,0.03171,1.0
226,7,-5.93006,-9.19121,0.116376,1.0
226,8,0.901563,-5.65664,0.0721042,1.0
226,9,-2.07474,-5.40967,0.00712275,1.0
226,10,-2.74885,-7.03359,-0.0952482,1.0
226,11,-6.23507,-1.09183,-0.105809,1.0
226,12,-4.07678,-8.80606,-0.0680435,1.0
226,13,-1.68241,-7.36818,0.0417258,1.0
226,14,-3.2038,-11.073,-0.0620166,1.0
226,15,-3.16259,-3.62229,-0.0655113,1.0
226,16,-5.61278,3.27599,-0.00767295,1.0
226,17,-3.00149,9.54482,0.00756738,1.0
226,18,-1.49446,5.10882,-0.0255441,1.0
226,19,-0.598735,12.9244,-0.0140234,1.0
226,20,-3.4332,6.57319,-0.0328221,1.0
226,21,-0.647438,1.27581,-0.0703625,1.0
226,22,-3.23183,-1.27397,0.030934,1.0
226,23,-3.46601,1.35602,-0.0988833,1.0
226,24,1.07025,-1.95845,0.0961882,1.0
226,25,-5.17533,-2.74082,0.0153458,1.0
226,26,2.20849,-11.1847,0.0916614,1.0
226,27,-0.685024,-11.7155,0.0866287,1.0
226,28,6.19074,-6.65106,-0.0396108,1.0
226,29,4.56572,-8.64819,-0.00896437,1.0
226,30,2.96798,-9.69978,-0.076631,1.0
226,31,-3.97021,2.0211,-0.00535688,1.0
226,32,1.04693,9.38274,-0.0487241,1.0
226,33,1.38365,3.221,-0.000601023,1.0
226,34,0.422983,7.5089,0.114885,1.0
226,35,-2.28859,4.25619,-0.00579229,1.0
226,36,-3.06207,-7.2689,0.0622972,1.0
226,37,-3.6462,-9.77455,0.0387088,1.0
226,38,-4.73895,-7.81311,0.0464583,1.0
226,39,-0.493979,-5.64306,0.12136,1.0
226,40,2.42694,-5.35201,-0.0948636,1.0
226,41,2.34736,2.58119,0.083868,1.0
226,42,-1.72539,6.84439,-0.0998933,1.0
226,43,3.63813,8.98295,0.0249261,1.0
226,44,1.40856,11.7343,-0.0951824,1.0
226,45,3.62334,6.09236,-0.00915778,1.0
226,46,-0.763262,3.67674,0.0218695,1.0
226,47,3.19821,-1.0589,0.0376095,1.0
226,48,0.952946,-6.64246,0.079308,1.0
226,49,4.06704,1.5315,0.0320046,1.0
226,50,0.52772,4.87204,-0.0511787,1.0
226,51,-4.95521,6.46028,0.082028,1.0
226,52,-2.08002,9.81472,0.0448567,1.0
226,53,-3.99916,10.3628,-0.0221502,1.0
226,54,1.52892,-0.0530944,-0.0218752,1.0
226,55,-1.98649,8.08742,-0.0518799,1.0
226,56,-4.95924,5.50711,0.094457,1.0
226,57,1.20197,5.21434,-0.0402012,1.0
226,58,-2.94218,5.93788,0.105245,1.0
226,59,6.14844,4.12955,-0.0666858,1.0
226,60,-3.10459,5.31241,0.0536761,1.0
226,61,0.407158,4.69665,-0.0239713,1.0
226,62,-9.27842,0.972311,0.031519,1.0
226,63,-0.28524,5.69399,0.0721956,1.0
226,64,-1.34506,6.17803,-0.0635242,1.0
226,65,-2.05059,2.6583,-0.00981179,1.0
226,66,4.47539,-2.67274,-0.0465646,1.0
226,67,2.11934,-1.62011,-0.0491379,1.0
226,68,3.55504,-1.83582,-0.0954127,1.0
226,69,1.6284,-3.43648,-0.0470007,1.0
226,70,2.20037,-0.635821,0.0509052,1.0
226,71,2.01763,3.70978,-0.0113682,1.0
226,72,5.37314,2.95618,-0.0114791,1.0
226,73,0.142478,4.5529,0.0422267,1.0
226,74,-2.20147,6.75855,-0.0173268,1.0
226,75,-0.565332,6.23111,-0.00573101,1.0
226,76,3.47427,0.804922,0.0332199,1.0
226,77,-5.36141,0.896033,0.0656327,1.0
226,78,2.10043,-2.80596,-0.0149253,1.0
226,79,2.62709,3.03901,0.0420849,1.0
226,80,2.53697,7.40457,-0.0659217,1.0
226,81,-0.708754,7.04151,0.0189898,1.0
226,82,-2.21376,5.55473,0.0943248,1.0
226,83,-0.339375,1.07916,0.00816337,1.0
226,84,4.98657,-2.02759,0.089294,1.0
226,85,1.45488,11.0109,0.0582731,1.0
226,86,-4.28638,3.12118,0.0314906,1.0
226,87,-0.721045,5.48928,-0.016421,1.0
226,88,-1.7454,4.30719,-0.00740449,1.0
226,89,-5.95551,8.38986,-0.10246,1.0
226,90,-5.59988,5.3936,-0.0338848,1.0
226,91,2.19773,6.59359,-0.0670981,1.0
226,92,-2.64528,1.8321,0.00812862,1.0
226,93,0.0395851,9.96757,-0.0461529,1.0
226,94,3.26707,0.464896,0.0126976,1.0
226,95,-1.86958,-0.445534,0.0770156,1.0
226,96,-3.0323,5.67433,0.0195727,1.0
226,97,-6.92246,7.09617,0.0724689,1.0
226,98,-4.70053,1.98953,-0.0366495,1.0
226,99,-3.33317,10.0586,-0.0534374,1.0
226,100,-0.0927338,2.19908,0.0800121,1.0
226,101,-1.38159,1.64884,0.00101863,1.0
226,102,4.26097,3.78843,0.0551306,1.0
226,103,-2.72792,7.7147,0.101386,1.0
226,104,2.70573,10.335,-0.102873,1.0
226,105,0.846533,0.135156,0.0558904,1.0
226,106,-5.62896,1.53372,-0.0703195,1.0
226,107,-3.40926,6.89782,0.0732909,1.0
226,108,-1.64359,7.50157,0.0112198,1.0
226,109,-3.25113,0.0277277,0.0244921,1.0
226,110,-0.310082,1.74217,0.00983032,1.0
226,111,1.05979,-2.46581,0.0562592,1.0
226,112,-2.60437,5.25995,0.0064551,1.0
226,113,0.951881,5.15983,0.0433564,1.0
226,114,-0.0999788,0.173555,0.0452263,1.0
226,115,-2.01259,4.1451,-0.0766351,1.0
226,116,-3.94565,-4.45911,0.0234572,1.0
226,117,-1.086,-0.871488,0.0172412,1.0
226,118,-3.61337,2.81734,-0.0515491,1.0
226,119,-1.41562,-2.39611,-0.0316855,1.0
226,120,-4.31173,-2.62911,-0.0704366,1.0
226,121,1.62212,4.33863,0.0587488,1.0
226,122,1.0208,2.54153,-0.0875204,1.0
226,123,3.01526,6.24644,-0.024115,1.0
226,124,5.09108,4.46985,0.0365294,1.0
226,125,2.72349,8.30646,-0.0491821,1.0
226,126,0.00807369,5.23453,0.0639873,1.0
226,127,1.94369,0.798182,-0.0694692,1.0
226,128,2.72112,-0.177259,0.0175033,1.0
226,129,-0.446643,-4.71049,0.116696,1.0
226,130,-0.854557,-2.98664,-0.0707624,1.0
226,131,1.15848,-4.61742,0.0212938,1.0
226,132,1.74186,0.743762,-0.072879,1.0
226,133,-0.346537,0.359525,-0.103702,1.0
226,134,-2.87727,3.93028,0.0508139,1.0
226,135,0.529559,4.21593,0.0278982,1.0
226,136,-0.308928,-2.28052,0.0732782,1.0
226,137,0.942184,-2.53446,-0.0852496,1.0
226,138,-3.71929,-6.60381,0.0188419,1.0
226,139,1.91122,-0.531567,0.0380709,1.0
226,140,-6.98683,-3.3131,-0.00479638,1.0
226,141,1.66718,-0.191398,-0.0514377,1.0
226,142,-1.03104,2.98699,0.0191248,1.0
226,143,3.88627,0.515349,0.0522962,1.0
226,144,3.13944,0.615011,-0.0604448,1.0
226,145,1.73246,5.25908,-0.0634594,1.0
226,146,5.67515,1.44573,-0.0469129,1.0
226,147,0.272647,-0.517789,-0.0536139,1.0
226,148,2.23531,1.70493,0.0510655,1.0
226,149,0.597772,-2.88247,-0.0203669,1.0
226,150,3.68256,5.89708,-0.0308923,1.0
226,151,-2.00469,5.21135,0.0729934,1.0
226,152,-1.35647,5.0204,-0.0113662,1.0
226,153,-1.76398,0.618513,-0.00930532,1.0
226,154,0.124538,-0.362994,0.103554,1.0
226,155,2.69201,7.0264,0.0774616,1.0
226,156,-5.15924,-0.459686,0.0360665,1.0
226,157,0.778841,0.556801,-0.0524873,1.0
226,158,-0.0691132,0.19189,0.0209613,1.0
226,159,-0.763372,2.40835,-0.0756446,1.0
226,160,0.849959,8.17766,-0.043244,1.0
226,161,-1.64334,4.10935,-0.0448339,1.0
226,162,-3.98093,2.87357,0.0196504,1.0
226,163,-0.595732,3.83355,-0.0780343,1.0
226,164,-0.0860327,1.70234,-0.0905305,1.0
226,165,-1.64189,0.620528,-0.0784895,1.0
226,166,4.14999,-10.6109,0.00122658,1.0
226,167,4.54092,-3.43521,-0.00397227,1.0
226,168,6.25687,1.31697,-0.0066148,1.0
226,169,3.493,-4.78899,-0.0335968,1.0
226,170,-1.89202,-11.57,-0.0549061,1.0
226,171,-3.30346,0.985988,-0.00182,1.0
226,172,0.232441,3.3266,0.012227,1.0
226,173,0.314769,2.3765,0.078236,1.0
226,174,-0.562663,2.58418,0.031452,1.0
226,175,-2.76617,2.5449,-0.0985166,1.0
226,176,2.05298,-5.97191,-0.0737168,1.0
226,177,-1.45274,3.57091,0.0845912,1.0
226,178,1.66098,-1.63755,0.0356405,1.0
226,179,4.86971,1.86321,-0.0823834,1.0
226,180,-0.733066,-2.65196,-0.0492912,1.0
226,181,6.53195,5.30525,-0.0607258,1.0
226,182,-0.612581,6.44623,-0.0752393,1.0
226,183,-0.83012,4.87185,-0.0458052,1.0
226,184,-0.725307,7.62079,0.104377,1.0
226,185,-3.85524,2.99744,-0.0220424,1.0
226,186,-4.68038,-3.26681,-0.0652288,1.0
226,187,1.96306,-2.09738,-0.057825,1.0
226,188,0.425342,-5.14464,-0.0491441,1.0
226,189,2.88239,-8.74877,0.0565301,1.0
226,190,0.202679,-7.28615,0.0681759,1.0
226,191,-0.194754,-0.0204483,0.103013,1.0
226,192,-0.543232,4.12916,-0.078297,1.0
226,193,4.00363,2.32874,0.076352,1.0
226,194,2.4088,5.90064,-0.0647993,1.0
226,195,2.05853,-0.0699162,-0.0577884,1.0
226,196,3.40641,-3.59335,-0.00802578,1.0
226,197,2.51532,-8.02204,-0.0473265,1.0
226,198,3.83075,-5.52358,-0.0663025,1.0
226,199,3.75636,-2.39785,-0.0667457,1.0
226,200,1.49974,-10.5306,0.0338588,1.0
227,1,-2.13578,-2.83991,-0.0124815,1.0
227,2,-2.74328,-6.06375,0.0245117,1.0
227,3,-6.18852,-6.67904,0.00598938,1.0
227,4,2.66465,-7.53888,0.0186088,1.0
227,5,-1.95891,-6.66489,0.0648209,1.0
227,6,-4.11665,-7.93652,0.0225744,1.0
227,7,-5.9383,-9.18552,0.127011,1.0
227,8,0.910299,-5.66037,0.0777736,1.0
227,9,-2.06869,-5.41153,0.00413834,1.0
227,10,-2.74725,-7.03116,-0.105661,1.0
227,11,-6.24121,-1.07929,-0.109781,1.0
227,12,-4.07398,-8.80675,-0.0606797,1.0
227,13,-1.67749,-7.35157,0.0427231,1.0
227,14,-3.20716,-11.0791,-0.0526395,1.0
227,15,-3.15674,-3.61766,-0.0619445,1.0
227,16,-5.61444,3.27353,-0.0110996,1.0
227,17,-3.00248,9.5517,0.00600193,1.0
227,18,-1.48733,5.10924,-0.0298638,1.0
227,19,-0.589426,12.9224,-0.0176267,1.0
227,20,-3.44352,6.58043,-0.0333444,1.0
227,21,-0.643962,1.28541,-0.0758194,1.0
227,22,-3.22926,-1.2909,0.0320149,1.0
227,23,-3.46467,1.35452,-0.0992103,1.0
227,24,1.08527,-1.95625,0.106575,1.0
227,25,-5.18345,-2.74437,0.0135912,1.0
227,26,2.20489,-11.1935,0.0926083,1.0
227,27,-0.686377,-11.7228,0.0935201,1.0
227,28,6.18987,-6.64588,-0.0276102,1.0
227,29,4.56698,-8.64772,-0.0212871,1.0
227,30,2.9639,-9.70238,-0.0821642,1.0
227,31,-3.97399,2.01976,0.00901464,1.0
227,32,1.05444,9.37729,-0.0529363,1.0
227,33,1.38268,3.21196,-0.00909893,1.0
227,34,0.422421,7.50464,0.129858,1.0
227,35,-2.27842,4.2593,-0.0108027,1.0
227,36,-3.07917,-7.257,0.0686007,1.0
227,37,-3.64179,-9.77855,0.0423156,1.0
227,38,-4.74187,-7.81473,0.0437174,1.0
227,39,-0.491306,-5.6445,0.134618,1.0
227,40,2.41968,-5.34975,-0.106247,1.0
227,41,2.34216,2.58481,0.0905598,1.0
227,42,-1.72703,6.85117,-0.102499,1.0
227,43,3.63492,8.9779,0.0290437,1.0
227,44,1.41891,11.7354,-0.104313,1.0
227,45,3.62604,6.10103,-0.0018403,1.0
227,46,-0.769827,3.67963,0.0114298,1.0
227,47,3.18516,-1.05753,0.0335357,1.0
227,48,0.952783,-6.63977,0.0867493,1.0
227,49,4.07719,1.52921,0.0328097,1.0
227,50,0.529526,4.87868,-0.0456805,1.0
227,51,-4.95729,6.46109,0.087207,1.0
227,52,-2.07324,9.80576,0.0560701,1.0
227,53,-3.99316,10.3629,-0.0161126,1.0
227,54,1.52231,-0.0530911,-0.016297,1.0
227,55,-1.98139,8.0892,-0.0501896,1.0
227,56,-4.95588,5.50734,0.101067,1.0
227,57,1.20144,5.21921,-0.0400718,1.0
227,58,-2.94382,5.92968,0.108055,1.0
227,59,6.14729,4.14709,-0.0656058,1.0
227,60,-3.10646,5.304,0.0498726,1.0
227,61,0.405144,4.69652,-0.0374418,1.0
227,62,-9.27881,0.978399,0.0160144,1.0
227,63,-0.273524,5.69623,0.0680849,1.0
227,64,-1.3492,6.16346,-0.0684362,1.0
227,65,-2.05164,2.65942,-0.0159959,1.0
227,66,4.47606,-2.65805,-0.0462059,1.0
227,67,2.11156,-1.6248,-0.0384086,1.0
227,68,3.55458,-1.83217,-0.10064,1.0
227,69,1.63115,-3.43248,-0.0577444,1.0
227,70,2.19479,-0.64269,0.0609149,1.0
227,71,2.02243,3.71349,-0.00935295,1.0
227,72,5.38465,2.94959,-0.0129105,1.0
227,73,0.144588,4.55082,0.039725,1.0
227,74,-2.2097,6.76099,-0.0247914,1.0
227,75,-0.557626,6.22383,-0.0067568,1.0
227,76,3.48029,0.805665,0.0298947,1.0
227,77,-5.37134,0.894117,0.0603292,1.0
227,78,2.09543,-2.80502,-0.0213912,1.0
227,79,2.62786,3.03947,0.043928,1.0
227,80,2.53894,7.40774,-0.0736189,1.0
227,81,-0.697418,7.03562,0.0193271,1.0
227,82,-2.20389,5.54815,0.0953518,1.0
227,83,-0.331554,1.07696,0.010132,1.0
227,84,4.99062,-2.03024,0.0924156,1.0
227,85,1.46489,11.0067,0.058103,1.0
227,86,-4.28948,3.12117,0.0226387,1.0
227,87,-0.713564,5.48148,-0.0203189,1.0
227,88,-1.74228,4.30432,-0.00615096,1.0
227,89,-5.95761,8.39044,-0.114551,1.0
227,90,-5.59818,5.38658,-0.0351909,1.0
227,91,2.19334,6.59917,-0.0773853,1.0
227,92,-2.65423,1.8206,0.00789762,1.0
227,93,0.0451657,9.97517,-0.0474791,1.0
227,94,3.26332,0.465608,0.0170181,1.0
227,95,-1.86723,-0.443123,0.076341,1.0
227,96,-3.02779,5.67295,0.0231828,1.0
227,97,-6.92673,7.08998,0.07473,1.0
227,98,-4.69801,1.97942,-0.0384726,1.0
227,99,-3.33189,10.0538,-0.0552539,1.0
227,100,-0.0888004,2.20035,0.0782672,1.0
227,101,-1.38118,1.64843,0.00752072,1.0
227,102,4.2554,3.78067,0.0531191,1.0
227,103,-2.71857,7.7263,0.102963,1.0
227,104,2.70829,10.3345,-0.11236,1.0
227,105,0.849065,0.131889,0.0591042,1.0
227,106,-5.63146,1.5382,-0.0704584,1.0
227,107,-3.41522,6.89853,0.0760415,1.0
227,108,-1.64402,7.49429,0.000738532,1.0
227,109,-3.25105,0.0208876,0.021551,1.0
227,110,-0.315729,1.74769,0.00522384,1.0
227,111,1.05395,-2.46641,0.0495085,1.0
227,112,-2.6024,5.25689,0.0109074,1.0
227,113,0.955402,5.17232,0.0419565,1.0
227,114,-0.110049,0.162671,0.0584608,1.0
227,115,-2.00095,4.14903,-0.0777544,1.0
227,116,-3.95132,-4.45438,0.0176072,1.0
227,117,-1.08058,-0.874359,0.0246998,1.0
227,118,-3.60949,2.81743,-0.0608825,1.0
227,119,-1.40722,-2.40218,-0.0309105,1.0
227,120,-4.3102,-2.63524,-0.0806644,1.0
227,121,1.61831,4.3346,0.0580428,1.0
227,122,1.02846,2.54599,-0.0880894,1.0
227,123,3.01673,6.23627,-0.0197648,1.0
227,124,5.09143,4.46902,0.0356938,1.0
227,125,2.718,8.31097,-0.0412483,1.0
227,126,0.0109269,5.24272,0.0697995,1.0
227,127,1.94853,0.797938,-0.0682195,1.0
227,128,2.72682,-0.178365,0.0198729,1.0
227,129,-0.440085,-4.70677,0.135456,1.0
227,130,-0.85316,-2.98765,-0.0794121,1.0
227,131,1.16115,-4.61169,0.0231914,1.0
227,132,1.74563,0.748595,-0.0647603,1.0
227,133,-0.347185,0.371618,-0.113248,1.0
227,134,-2.89249,3.93779,0.0520177,1.0
227,135,0.526184,4.22498,0.0352506,1.0
227,136,-0.305203,-2.29668,0.0803771,1.0
227,137,0.95099,-2.52099,-0.0830553,1.0
227,138,-3.71779,-6.6028,0.0200498,1.0
227,139,1.91019,-0.53931,0.0475836,1.0
227,140,-6.98974,-3.31161,-0.0217605,1.0
227,141,1.66056,-0.190767,-0.0504782,1.0
227,142,-1.03554,2.97865,0.023274,1.0
227,143,3.89302,0.516436,0.0547968,1.0
227,144,3.14747,0.616068,-0.0563328,1.0
227,145,1.72971,5.25104,-0.0638872,1.0
227,146,5.66946,1.44376,-0.0556815,1.0
227,147,0.273162,-0.516334,-0.0399907,1.0
227,148,2.23019,1.70307,0.059699,1.0
227,149,0.591353,-2.87692,-0.0298347,1.0
227,150,3.67713,5.89872,-0.0282868,1.0
227,151,-2.0146,5.20639,0.0726272,1.0
227,152,-1.3563,5.0169,-0.013941,1.0
227,153,-1.75868,0.616929,-0.0113625,1.0
227,154,0.131661,-0.360774,0.107443,1.0
227,155,2.69728,7.02558,0.0698816,1.0
227,156,-5.16516,-0.464206,0.0206571,1.0
227,157,0.78059,0.565276,-0.0524629,1.0
227,158,-0.0634452,0.2055,0.0185432,1.0
227,159,-0.760557,2.4145,-0.0787028,1.0
227,160,0.847231,8.1704,-0.0368928,1.0
227,161,-1.64116,4.10403,-0.0392715,1.0
227,162,-3.97847,2.86631,0.0202017,1.0
227,163,-0.58901,3.82777,-0.0771466,1.0
227,164,-0.0911561,1.70635,-0.0869232,1.0
227,165,-1.6449,0.626849,-0.0833813,1.0
227,166,4.15041,-10.6209,-0.00880755,1.0
227,167,4.53943,-3.43261,-0.0056389,1.0
227,168,6.25581,1.31787,-0.0145422,1.0
227,169,3.5057,-4.79586,-0.027114,1.0
227,170,-1.89219,-11.5737,-0.0594498,1.0
227,171,-3.30581,0.978278,0.00090353,1.0
227,172,0.236457,3.32596,0.0203025,1.0
227,173,0.31534,2.38291,0.0658837,1.0
227,174,-0.558668,2.58987,0.0300998,1.0
227,175,-2.77415,2.53972,-0.104204,1.0
227,176,2.04553,-5.97773,-0.0754356,1.0
227,177,-1.45256,3.57147,0.0854274,1.0
227,178,1.66336,-1.65054,0.0380971,1.0
227,179,4.85711,1.86847,-0.0871054,1.0
227,180,-0.726362,-2.6516,-0.0449388,1.0
227,181,6.52758,5.29582,-0.0539569,1.0
227,182,-0.606064,6.44806,-0.0729567,1.0
227,183,-0.850446,4.87755,-0.049858,1.0
227,184,-0.72656,7.62495,0.105535,1.0
227,185,-3.85691,3.00267,-0.0228139,1.0
227,186,-4.66713,-3.26603,-0.0749586,1.0
227,187,1.96284,-2.09688,-0.0637047,1.0
227,188,0.425425,-5.13935,-0.0513212,1.0
227,189,2.87656,-8.7583,0.0556863,1.0
227,190,0.196445,-7.29116,0.0662291,1.0
227,191,-0.192604,-0.0171877,0.115158,1.0
227,192,-0.530581,4.1273,-0.0852889,1.0
227,193,4.00831,2.33088,0.073045,1.0
227,194,2.41226,5.89986,-0.0678637,1.0
227,195,2.05683,-0.069014,-0.0616579,1.0
227,196,3.39265,-3.58968,-0.00944141,1.0
227,197,2.50954,-8.01364,-0.0494052,1.0
227,198,3.82482,-5.52082,-0.063662,1.0
227,199,3.75484,-2.40236,-0.0752789,1.0
227,200,1.4965,-10.5249,0.0288819,1.0
228,1,-2.12516,-2.83152,-0.00834873,1.0
228,2,-2.73571,-6.05922,0.0271581,1.0
228,3,-6.18677,-6.6766,0.0101951,1.0
228,4,2.66173,-7.53956,0.0232181,1.0
228,5,-1.94914,-6.66469,0.0716034,1.0
228,6,-4.11854,-7.94422,0.0140133,1.0
228,7,-5.94627,-9.17986,0.138111,1.0
228,8,0.918121,-5.66519,0.0806487,1.0
228,9,-2.0624,-5.41185,0.00123732,1.0
228,10,-2.74523,-7.02768,-0.115556,1.0
228,11,-6.24693,-1.0672,-0.114483,1.0
228,12,-4.07163,-8.80738,-0.0523421,1.0
228,13,-1.6722,-7.33448,0.0435932,1.0
228,14,-3.21144,-11.086,-0.0438445,1.0
228,15,-3.15081,-3.61365,-0.0594173,1.0
228,16,-5.61747,3.27251,-0.0146488,1.0
228,17,-3.00128,9.55927,0.00338411,1.0
228,18,-1.47968,5.10901,-0.0352257,1.0
228,19,-0.58089,12.9192,-0.0209912,1.0
228,20,-3.45296,6.58663,-0.0345999,1.0
228,21,-0.639659,1.296,-0.0810978,1.0
228,22,-3.22552,-1.30707,0.0338831,1.0
228,23,-3.46331,1.35106,-0.0988746,1.0
228,24,1.09823,-1.95285,0.118307,1.0
228,25,-5.19166,-2.74789,0.0121396,1.0
228,26,2.20095,-11.202,0.0938375,1.0
228,27,-0.688311,-11.7291,0.100847,1.0
228,28,6.19117,-6.64266,-0.0145702,1.0
228,29,4.56742,-8.64629,-0.0339521,1.0
228,30,2.95992,-9.70378,-0.086766,1.0
228,31,-3.98026,2.01685,0.0228719,1.0
228,32,1.06063,9.37114,-0.0572117,1.0
228,33,1.38105,3.20198,-0.0165891,1.0
228,34,0.423391,7.50069,0.144067,1.0
228,35,-2.26743,4.26209,-0.0153872,1.0
228,36,-3.09518,-7.24694,0.0739012,1.0
228,37,-3.63804,-9.78163,0.0448035,1.0
228,38,-4.74273,-7.81496,0.0416813,1.0
228,39,-0.489097,-5.64538,0.148124,1.0
228,40,2.41296,-5.34771,-0.117082,1.0
228,41,2.33735,2.58848,0.099309,1.0
228,42,-1.72868,6.85774,-0.103397,1.0
228,43,3.63439,8.9743,0.0329853,1.0
228,44,1.42931,11.7367,-0.11411,1.0
228,45,3.62782,6.11098,0.00601658,1.0
228,46,-0.775873,3.68246,0.00064052,1.0
228,47,3.17344,-1.05549,0.0287042,1.0
228,48,0.953745,-6.6379,0.0949401,1.0
228,49,4.08715,1.52785,0.0346744,1.0
228,50,0.53024,4.88468,-0.0416453,1.0
228,51,-4.95981,6.46004,0.0931297,1.0
228,52,-2.06706,9.79658,0.0683974,1.0
228,53,-3.98491,10.3625,-0.0104588,1.0
